   0.0000000e+00   0.0000000e+00   2.0000000e+01
   2.1220659e-03   6.3661977e+00   2.0000000e+01
   6.3661977e-03   1.2732395e+01   2.0000000e+01
   1.2732395e-02   1.9098593e+01   2.0000000e+01
   2.1220659e-02   2.5464791e+01   2.0000000e+01
   3.1830989e-02   3.1830989e+01   2.0000000e+01
   4.4563384e-02   3.8197186e+01   2.0000000e+01
   5.9417845e-02   4.4563384e+01   2.0000000e+01
   7.6394373e-02   5.0929582e+01   2.0000000e+01
   9.5492966e-02   5.7295780e+01   2.0000000e+01
   1.1671362e-01   6.3661977e+01   2.0000000e+01
   1.4005635e-01   7.0028175e+01   2.0000000e+01
   1.6552114e-01   7.6394373e+01   2.0000000e+01
   1.9310800e-01   8.2760570e+01   2.0000000e+01
   2.2281692e-01   8.9126768e+01   2.0000000e+01
   2.5464791e-01   9.5492966e+01   2.0000000e+01
   2.8860096e-01   1.0185916e+02   2.0000000e+01
   3.2255402e-01   1.0185916e+02   2.0000000e+01
   3.5650707e-01   1.0185916e+02   2.0000000e+01
   3.9046013e-01   1.0185916e+02   2.0000000e+01
   4.2441318e-01   1.0185916e+02   2.0000000e+01
   4.5836624e-01   1.0185916e+02   2.0000000e+01
   4.9231929e-01   1.0185916e+02   2.0000000e+01
   5.2627235e-01   1.0185916e+02   2.0000000e+01
   5.6022540e-01   1.0185916e+02   2.0000000e+01
   5.9417845e-01   1.0185916e+02   2.0000000e+01
   6.2813151e-01   1.0185916e+02   2.0000000e+01
   6.6208456e-01   1.0185916e+02   2.0000000e+01
   6.9603762e-01   1.0185916e+02   2.0000000e+01
   7.2999067e-01   1.0185916e+02   2.0000000e+01
   7.6394373e-01   1.0185916e+02   2.0000000e+01
   7.9789678e-01   1.0185916e+02   2.0000000e+01
   8.3184984e-01   1.0185916e+02   2.0000000e+01
   8.6580289e-01   1.0185916e+02   2.0000000e+01
   8.9975594e-01   1.0185916e+02   2.0000000e+01
   9.3370900e-01   1.0185916e+02   2.0000000e+01
   9.6766205e-01   1.0185916e+02   2.0000000e+01
   1.0016151e+00   1.0185916e+02   2.0000000e+01
   1.0355682e+00   1.0185916e+02   2.0000000e+01
   1.0695212e+00   1.0185916e+02   2.0000000e+01
   1.1034743e+00   1.0185916e+02   2.0000000e+01
   1.1374273e+00   1.0185916e+02   2.0000000e+01
   1.1713804e+00   1.0185916e+02   2.0000000e+01
   1.2053334e+00   1.0185916e+02   2.0000000e+01
   1.2392865e+00   1.0185916e+02   2.0000000e+01
   1.2732395e+00   1.0185916e+02   2.0000000e+01
   1.3071926e+00   1.0185916e+02   2.0000000e+01
   1.3411457e+00   1.0185916e+02   2.0000000e+01
   1.3750987e+00   1.0185916e+02   2.0000000e+01
   1.4090518e+00   1.0185916e+02   2.0000000e+01
   1.4430048e+00   1.0185916e+02   2.0000000e+01
   1.4769579e+00   1.0185916e+02   2.0000000e+01
   1.5109109e+00   1.0185916e+02   2.0000000e+01
   1.5448640e+00   1.0185916e+02   2.0000000e+01
   1.5788170e+00   1.0185916e+02   2.0000000e+01
   1.6127701e+00   1.0185916e+02   2.0000000e+01
   1.6467231e+00   1.0185916e+02   2.0000000e+01
   1.6806762e+00   1.0185916e+02   2.0000000e+01
   1.7146293e+00   1.0185916e+02   2.0000000e+01
   1.7485823e+00   1.0185916e+02   2.0000000e+01
   1.7825354e+00   1.0185916e+02   2.0000000e+01
   1.8164884e+00   1.0185916e+02   2.0000000e+01
   1.8504415e+00   1.0185916e+02   2.0000000e+01
   1.8843945e+00   1.0185916e+02   2.0000000e+01
   1.9183476e+00   1.0185916e+02   2.0000000e+01
   1.9523006e+00   1.0185916e+02   2.0000000e+01
   1.9862537e+00   1.0185916e+02   2.0000000e+01
   2.0202067e+00   1.0185916e+02   2.0000000e+01
   2.0541598e+00   1.0185916e+02   2.0000000e+01
   2.0881129e+00   1.0185916e+02   2.0000000e+01
   2.1220659e+00   1.0185916e+02   2.0000000e+01
   2.1560190e+00   1.0185916e+02   2.0000000e+01
   2.1899720e+00   1.0185916e+02   2.0000000e+01
   2.2239251e+00   1.0185916e+02   2.0000000e+01
   2.2578781e+00   1.0185916e+02   2.0000000e+01
   2.2918312e+00   1.0185916e+02   2.0000000e+01
   2.3257842e+00   1.0185916e+02   2.0000000e+01
   2.3597373e+00   1.0185916e+02   2.0000000e+01
   2.3936903e+00   1.0185916e+02   2.0000000e+01
   2.4276434e+00   1.0185916e+02   2.0000000e+01
   2.4615965e+00   1.0185916e+02   2.0000000e+01
   2.4955495e+00   1.0185916e+02   2.0000000e+01
   2.5295026e+00   1.0185916e+02   2.0000000e+01
   2.5634556e+00   1.0185916e+02   2.0000000e+01
   2.5974087e+00   1.0185916e+02   2.0000000e+01
   2.6313617e+00   1.0185916e+02   2.0000000e+01
   2.6653148e+00   1.0185916e+02   2.0000000e+01
   2.6992678e+00   1.0185916e+02   2.0000000e+01
   2.7332209e+00   1.0185916e+02   2.0000000e+01
   2.7671739e+00   1.0185916e+02   2.0000000e+01
   2.8011270e+00   1.0185916e+02   2.0000000e+01
   2.8350801e+00   1.0185916e+02   2.0000000e+01
   2.8690331e+00   1.0185916e+02   2.0000000e+01
   2.9029862e+00   1.0185916e+02   2.0000000e+01
   2.9369392e+00   1.0185916e+02   2.0000000e+01
   2.9708923e+00   1.0185916e+02   2.0000000e+01
   3.0048453e+00   1.0185916e+02   2.0000000e+01
   3.0387984e+00   1.0185916e+02   2.0000000e+01
   3.0727514e+00   1.0185916e+02   2.0000000e+01
   3.1067045e+00   1.0185916e+02   2.0000000e+01
