   0.0000000e+00   0.0000000e+00   2.0000000e+01
   2.1220659e-03   6.3661977e+00   2.0000000e+01
   6.3661977e-03   1.2732395e+01   2.0000000e+01
   1.2732395e-02   1.9098593e+01   2.0000000e+01
   2.1220659e-02   2.5464791e+01   2.0000000e+01
   3.1830989e-02   3.1830989e+01   2.0000000e+01
   4.4563384e-02   3.8197186e+01   2.0000000e+01
   5.7295780e-02   3.8197186e+01   2.0000000e+01
   7.0028175e-02   3.8197186e+01   2.0000000e+01
   8.2760570e-02   3.8197186e+01   2.0000000e+01
   9.5492966e-02   3.8197186e+01   2.0000000e+01
   1.0822536e-01   3.8197186e+01   2.0000000e+01
   1.2095776e-01   3.8197186e+01   2.0000000e+01
   1.3369015e-01   3.8197186e+01   2.0000000e+01
   1.4642255e-01   3.8197186e+01   2.0000000e+01
   1.5915494e-01   3.8197186e+01   2.0000000e+01
   1.7188734e-01   3.8197186e+01   2.0000000e+01
   1.8461973e-01   3.8197186e+01   2.0000000e+01
   1.9735213e-01   3.8197186e+01   2.0000000e+01
   2.1008452e-01   3.8197186e+01   2.0000000e+01
   2.2281692e-01   3.8197186e+01   2.0000000e+01
   2.3554932e-01   3.8197186e+01   2.0000000e+01
   2.4828171e-01   3.8197186e+01   2.0000000e+01
   2.6101411e-01   3.8197186e+01   2.0000000e+01
   2.7374650e-01   3.8197186e+01   2.0000000e+01
   2.8647890e-01   3.8197186e+01   2.0000000e+01
   2.9921129e-01   3.8197186e+01   2.0000000e+01
   3.1194369e-01   3.8197186e+01   2.0000000e+01
   3.2467608e-01   3.8197186e+01   2.0000000e+01
   3.3740848e-01   3.8197186e+01   2.0000000e+01
   3.5014087e-01   3.8197186e+01   2.0000000e+01
   3.6287327e-01   3.8197186e+01   2.0000000e+01
   3.7560567e-01   3.8197186e+01   2.0000000e+01
   3.8833806e-01   3.8197186e+01   2.0000000e+01
   4.0107046e-01   3.8197186e+01   2.0000000e+01
   4.1380285e-01   3.8197186e+01   2.0000000e+01
   4.2653525e-01   3.8197186e+01   2.0000000e+01
   4.3926764e-01   3.8197186e+01   2.0000000e+01
   4.5200004e-01   3.8197186e+01   2.0000000e+01
   4.6473243e-01   3.8197186e+01   2.0000000e+01
   4.7746483e-01   3.8197186e+01   2.0000000e+01
   4.9019722e-01   3.8197186e+01   2.0000000e+01
   5.0292962e-01   3.8197186e+01   2.0000000e+01
   5.1566202e-01   3.8197186e+01   2.0000000e+01
   5.2839441e-01   3.8197186e+01   2.0000000e+01
   5.4112681e-01   3.8197186e+01   2.0000000e+01
   5.5385920e-01   3.8197186e+01   2.0000000e+01
   5.6659160e-01   3.8197186e+01   2.0000000e+01
   5.7932399e-01   3.8197186e+01   2.0000000e+01
   5.9205639e-01   3.8197186e+01   2.0000000e+01
   6.0478878e-01   3.8197186e+01   2.0000000e+01
   6.1752118e-01   3.8197186e+01   2.0000000e+01
   6.3025357e-01   3.8197186e+01   2.0000000e+01
   6.4298597e-01   3.8197186e+01   2.0000000e+01
   6.5571837e-01   3.8197186e+01   2.0000000e+01
   6.6845076e-01   3.8197186e+01   2.0000000e+01
   6.8118316e-01   3.8197186e+01   2.0000000e+01
   6.9391555e-01   3.8197186e+01   2.0000000e+01
   7.0664795e-01   3.8197186e+01   2.0000000e+01
   7.1938034e-01   3.8197186e+01   2.0000000e+01
   7.3211274e-01   3.8197186e+01   2.0000000e+01
   7.4484513e-01   3.8197186e+01   2.0000000e+01
   7.5757753e-01   3.8197186e+01   2.0000000e+01
   7.7030992e-01   3.8197186e+01   2.0000000e+01
   7.8304232e-01   3.8197186e+01   2.0000000e+01
   7.9577472e-01   3.8197186e+01   2.0000000e+01
   8.0850711e-01   3.8197186e+01   2.0000000e+01
   8.2123951e-01   3.8197186e+01   2.0000000e+01
   8.3397190e-01   3.8197186e+01   2.0000000e+01
   8.4670430e-01   3.8197186e+01   2.0000000e+01
   8.5943669e-01   3.8197186e+01   2.0000000e+01
   8.7216909e-01   3.8197186e+01   2.0000000e+01
   8.8490148e-01   3.8197186e+01   2.0000000e+01
   8.9763388e-01   3.8197186e+01   2.0000000e+01
   9.1036627e-01   3.8197186e+01   2.0000000e+01
   9.2309867e-01   3.8197186e+01   2.0000000e+01
   9.3583107e-01   3.8197186e+01   2.0000000e+01
   9.4856346e-01   3.8197186e+01   2.0000000e+01
   9.6129586e-01   3.8197186e+01   2.0000000e+01
   9.7402825e-01   3.8197186e+01   2.0000000e+01
   9.8676065e-01   3.8197186e+01   2.0000000e+01
   9.9949304e-01   3.8197186e+01   2.0000000e+01
   1.0122254e+00   3.8197186e+01   2.0000000e+01
   1.0249578e+00   3.8197186e+01   2.0000000e+01
   1.0376902e+00   3.8197186e+01   2.0000000e+01
   1.0504226e+00   3.8197186e+01   2.0000000e+01
   1.0631550e+00   3.8197186e+01   2.0000000e+01
   1.0758874e+00   3.8197186e+01   2.0000000e+01
   1.0886198e+00   3.8197186e+01   2.0000000e+01
   1.1013522e+00   3.8197186e+01   2.0000000e+01
   1.1140846e+00   3.8197186e+01   2.0000000e+01
   1.1268170e+00   3.8197186e+01   2.0000000e+01
   1.1395494e+00   3.8197186e+01   2.0000000e+01
   1.1522818e+00   3.8197186e+01   2.0000000e+01
   1.1650142e+00   3.8197186e+01   2.0000000e+01
   1.1777466e+00   3.8197186e+01   2.0000000e+01
   1.1904790e+00   3.8197186e+01   2.0000000e+01
   1.2032114e+00   3.8197186e+01   2.0000000e+01
   1.2159438e+00   3.8197186e+01   2.0000000e+01
   1.2286762e+00   3.8197186e+01   2.0000000e+01
