   0.0000000e+00   0.0000000e+00   2.0000000e+01
   2.1220659e-03   6.3661977e+00   2.0000000e+01
   6.3661977e-03   1.2732395e+01   2.0000000e+01
   1.2732395e-02   1.9098593e+01   2.0000000e+01
   2.1220659e-02   2.5464791e+01   2.0000000e+01
   3.1830989e-02   3.1830989e+01   2.0000000e+01
   4.4563384e-02   3.8197186e+01   2.0000000e+01
   5.9417845e-02   4.4563384e+01   2.0000000e+01
   7.6394373e-02   5.0929582e+01   2.0000000e+01
   9.5492966e-02   5.7295780e+01   2.0000000e+01
   1.1671362e-01   6.3661977e+01   2.0000000e+01
   1.4005635e-01   7.0028175e+01   2.0000000e+01
   1.6552114e-01   7.6394373e+01   2.0000000e+01
   1.9098593e-01   7.6394373e+01   2.0000000e+01
   2.1645072e-01   7.6394373e+01   2.0000000e+01
   2.4191551e-01   7.6394373e+01   2.0000000e+01
   2.6738030e-01   7.6394373e+01   2.0000000e+01
   2.9284510e-01   7.6394373e+01   2.0000000e+01
   3.1830989e-01   7.6394373e+01   2.0000000e+01
   3.4377468e-01   7.6394373e+01   2.0000000e+01
   3.6923947e-01   7.6394373e+01   2.0000000e+01
   3.9470426e-01   7.6394373e+01   2.0000000e+01
   4.2016905e-01   7.6394373e+01   2.0000000e+01
   4.4563384e-01   7.6394373e+01   2.0000000e+01
   4.7109863e-01   7.6394373e+01   2.0000000e+01
   4.9656342e-01   7.6394373e+01   2.0000000e+01
   5.2202821e-01   7.6394373e+01   2.0000000e+01
   5.4749300e-01   7.6394373e+01   2.0000000e+01
   5.7295780e-01   7.6394373e+01   2.0000000e+01
   5.9842259e-01   7.6394373e+01   2.0000000e+01
   6.2388738e-01   7.6394373e+01   2.0000000e+01
   6.4935217e-01   7.6394373e+01   2.0000000e+01
   6.7481696e-01   7.6394373e+01   2.0000000e+01
   7.0028175e-01   7.6394373e+01   2.0000000e+01
   7.2574654e-01   7.6394373e+01   2.0000000e+01
   7.5121133e-01   7.6394373e+01   2.0000000e+01
   7.7667612e-01   7.6394373e+01   2.0000000e+01
   8.0214091e-01   7.6394373e+01   2.0000000e+01
   8.2760570e-01   7.6394373e+01   2.0000000e+01
   8.5307049e-01   7.6394373e+01   2.0000000e+01
   8.7853529e-01   7.6394373e+01   2.0000000e+01
   9.0400008e-01   7.6394373e+01   2.0000000e+01
   9.2946487e-01   7.6394373e+01   2.0000000e+01
   9.5492966e-01   7.6394373e+01   2.0000000e+01
   9.8039445e-01   7.6394373e+01   2.0000000e+01
   1.0058592e+00   7.6394373e+01   2.0000000e+01
   1.0313240e+00   7.6394373e+01   2.0000000e+01
   1.0567888e+00   7.6394373e+01   2.0000000e+01
   1.0822536e+00   7.6394373e+01   2.0000000e+01
   1.1077184e+00   7.6394373e+01   2.0000000e+01
   1.1331832e+00   7.6394373e+01   2.0000000e+01
   1.1586480e+00   7.6394373e+01   2.0000000e+01
   1.1841128e+00   7.6394373e+01   2.0000000e+01
   1.2095776e+00   7.6394373e+01   2.0000000e+01
   1.2350424e+00   7.6394373e+01   2.0000000e+01
   1.2605071e+00   7.6394373e+01   2.0000000e+01
   1.2859719e+00   7.6394373e+01   2.0000000e+01
   1.3114367e+00   7.6394373e+01   2.0000000e+01
   1.3369015e+00   7.6394373e+01   2.0000000e+01
   1.3623663e+00   7.6394373e+01   2.0000000e+01
   1.3878311e+00   7.6394373e+01   2.0000000e+01
   1.4132959e+00   7.6394373e+01   2.0000000e+01
   1.4387607e+00   7.6394373e+01   2.0000000e+01
   1.4642255e+00   7.6394373e+01   2.0000000e+01
   1.4896903e+00   7.6394373e+01   2.0000000e+01
   1.5151551e+00   7.6394373e+01   2.0000000e+01
   1.5406198e+00   7.6394373e+01   2.0000000e+01
   1.5660846e+00   7.6394373e+01   2.0000000e+01
   1.5915494e+00   7.6394373e+01   2.0000000e+01
   1.6170142e+00   7.6394373e+01   2.0000000e+01
   1.6424790e+00   7.6394373e+01   2.0000000e+01
   1.6679438e+00   7.6394373e+01   2.0000000e+01
   1.6934086e+00   7.6394373e+01   2.0000000e+01
   1.7188734e+00   7.6394373e+01   2.0000000e+01
   1.7443382e+00   7.6394373e+01   2.0000000e+01
   1.7698030e+00   7.6394373e+01   2.0000000e+01
   1.7952678e+00   7.6394373e+01   2.0000000e+01
   1.8207325e+00   7.6394373e+01   2.0000000e+01
   1.8461973e+00   7.6394373e+01   2.0000000e+01
   1.8716621e+00   7.6394373e+01   2.0000000e+01
   1.8971269e+00   7.6394373e+01   2.0000000e+01
   1.9225917e+00   7.6394373e+01   2.0000000e+01
   1.9480565e+00   7.6394373e+01   2.0000000e+01
   1.9735213e+00   7.6394373e+01   2.0000000e+01
   1.9989861e+00   7.6394373e+01   2.0000000e+01
   2.0244509e+00   7.6394373e+01   2.0000000e+01
   2.0499157e+00   7.6394373e+01   2.0000000e+01
   2.0753805e+00   7.6394373e+01   2.0000000e+01
   2.1008452e+00   7.6394373e+01   2.0000000e+01
   2.1263100e+00   7.6394373e+01   2.0000000e+01
   2.1517748e+00   7.6394373e+01   2.0000000e+01
   2.1772396e+00   7.6394373e+01   2.0000000e+01
   2.2027044e+00   7.6394373e+01   2.0000000e+01
   2.2281692e+00   7.6394373e+01   2.0000000e+01
   2.2536340e+00   7.6394373e+01   2.0000000e+01
   2.2790988e+00   7.6394373e+01   2.0000000e+01
   2.3045636e+00   7.6394373e+01   2.0000000e+01
   2.3300284e+00   7.6394373e+01   2.0000000e+01
   2.3554932e+00   7.6394373e+01   2.0000000e+01
   2.3809579e+00   7.6394373e+01   2.0000000e+01
