   0.0000000e+00   0.0000000e+00   5.0000000e+01
   1.9894368e-02   3.9788736e-01   5.0000000e+01
   5.9683104e-02   7.9577472e-01   5.0000000e+01
   9.9471839e-02   7.9577472e-01   5.0000000e+01
   1.3926058e-01   7.9577472e-01   5.0000000e+01
   1.7904931e-01   7.9577472e-01   5.0000000e+01
   2.1883805e-01   7.9577472e-01   5.0000000e+01
   2.5862678e-01   7.9577472e-01   5.0000000e+01
   2.9841552e-01   7.9577472e-01   5.0000000e+01
   3.3820425e-01   7.9577472e-01   5.0000000e+01
   3.7799299e-01   7.9577472e-01   5.0000000e+01
   4.1778173e-01   7.9577472e-01   5.0000000e+01
   4.5757046e-01   7.9577472e-01   5.0000000e+01
   4.9735920e-01   7.9577472e-01   5.0000000e+01
   5.3714793e-01   7.9577472e-01   5.0000000e+01
   5.7693667e-01   7.9577472e-01   5.0000000e+01
   6.1672540e-01   7.9577472e-01   5.0000000e+01
   6.5651414e-01   7.9577472e-01   5.0000000e+01
   6.9630288e-01   7.9577472e-01   5.0000000e+01
   7.3609161e-01   7.9577472e-01   5.0000000e+01
   7.7588035e-01   7.9577472e-01   5.0000000e+01
   8.1566908e-01   7.9577472e-01   5.0000000e+01
   8.5545782e-01   7.9577472e-01   5.0000000e+01
   8.9524655e-01   7.9577472e-01   5.0000000e+01
   9.3503529e-01   7.9577472e-01   5.0000000e+01
   9.7482403e-01   7.9577472e-01   5.0000000e+01
   1.0146128e+00   7.9577472e-01   5.0000000e+01
   1.0544015e+00   7.9577472e-01   5.0000000e+01
   1.0941902e+00   7.9577472e-01   5.0000000e+01
   1.1339790e+00   7.9577472e-01   5.0000000e+01
   1.1737677e+00   7.9577472e-01   5.0000000e+01
   1.2135564e+00   7.9577472e-01   5.0000000e+01
   1.2533452e+00   7.9577472e-01   5.0000000e+01
   1.2931339e+00   7.9577472e-01   5.0000000e+01
   1.3329226e+00   7.9577472e-01   5.0000000e+01
   1.3727114e+00   7.9577472e-01   5.0000000e+01
   1.4125001e+00   7.9577472e-01   5.0000000e+01
   1.4522889e+00   7.9577472e-01   5.0000000e+01
   1.4920776e+00   7.9577472e-01   5.0000000e+01
   1.5318663e+00   7.9577472e-01   5.0000000e+01
   1.5716551e+00   7.9577472e-01   5.0000000e+01
   1.6114438e+00   7.9577472e-01   5.0000000e+01
   1.6512325e+00   7.9577472e-01   5.0000000e+01
   1.6910213e+00   7.9577472e-01   5.0000000e+01
   1.7308100e+00   7.9577472e-01   5.0000000e+01
   1.7705987e+00   7.9577472e-01   5.0000000e+01
   1.8103875e+00   7.9577472e-01   5.0000000e+01
   1.8501762e+00   7.9577472e-01   5.0000000e+01
   1.8899649e+00   7.9577472e-01   5.0000000e+01
   1.9297537e+00   7.9577472e-01   5.0000000e+01
   1.9695424e+00   7.9577472e-01   5.0000000e+01
   2.0093312e+00   7.9577472e-01   5.0000000e+01
   2.0491199e+00   7.9577472e-01   5.0000000e+01
