   0.0000000e+00   0.0000000e+00   5.0000000e+01
   4.9735920e-02   9.9471839e-01   5.0000000e+01
   1.4920776e-01   1.9894368e+00   5.0000000e+01
   2.4867960e-01   1.9894368e+00   5.0000000e+01
   3.4815144e-01   1.9894368e+00   5.0000000e+01
   4.4762328e-01   1.9894368e+00   5.0000000e+01
   5.4709512e-01   1.9894368e+00   5.0000000e+01
   6.4656696e-01   1.9894368e+00   5.0000000e+01
   7.4603880e-01   1.9894368e+00   5.0000000e+01
   8.4551064e-01   1.9894368e+00   5.0000000e+01
   9.4498247e-01   1.9894368e+00   5.0000000e+01
   1.0444543e+00   1.9894368e+00   5.0000000e+01
   1.1439262e+00   1.9894368e+00   5.0000000e+01
   1.2433980e+00   1.9894368e+00   5.0000000e+01
   1.3428698e+00   1.9894368e+00   5.0000000e+01
   1.4423417e+00   1.9894368e+00   5.0000000e+01
   1.5418135e+00   1.9894368e+00   5.0000000e+01
   1.6412854e+00   1.9894368e+00   5.0000000e+01
   1.7407572e+00   1.9894368e+00   5.0000000e+01
   1.8402290e+00   1.9894368e+00   5.0000000e+01
   1.9397009e+00   1.9894368e+00   5.0000000e+01
   2.0391727e+00   1.9894368e+00   5.0000000e+01
   2.1386445e+00   1.9894368e+00   5.0000000e+01
   2.2381164e+00   1.9894368e+00   5.0000000e+01
   2.3375882e+00   1.9894368e+00   5.0000000e+01
   2.4370601e+00   1.9894368e+00   5.0000000e+01
   2.5365319e+00   1.9894368e+00   5.0000000e+01
   2.6360037e+00   1.9894368e+00   5.0000000e+01
   2.7354756e+00   1.9894368e+00   5.0000000e+01
   2.8349474e+00   1.9894368e+00   5.0000000e+01
   2.9344193e+00   1.9894368e+00   5.0000000e+01
   3.0338911e+00   1.9894368e+00   5.0000000e+01
   3.1333629e+00   1.9894368e+00   5.0000000e+01
   3.2328348e+00   1.9894368e+00   5.0000000e+01
   3.3323066e+00   1.9894368e+00   5.0000000e+01
   3.4317785e+00   1.9894368e+00   5.0000000e+01
   3.5312503e+00   1.9894368e+00   5.0000000e+01
   3.6307221e+00   1.9894368e+00   5.0000000e+01
   3.7301940e+00   1.9894368e+00   5.0000000e+01
   3.8296658e+00   1.9894368e+00   5.0000000e+01
   3.9291377e+00   1.9894368e+00   5.0000000e+01
   4.0286095e+00   1.9894368e+00   5.0000000e+01
   4.1280813e+00   1.9894368e+00   5.0000000e+01
   4.2275532e+00   1.9894368e+00   5.0000000e+01
   4.3270250e+00   1.9894368e+00   5.0000000e+01
   4.4264969e+00   1.9894368e+00   5.0000000e+01
   4.5259687e+00   1.9894368e+00   5.0000000e+01
