   0.0000000e+00   0.0000000e+00   1.0000000e+01
  -7.9577472e-04  -4.7746483e+00   1.0000000e+01
  -2.3873241e-03  -9.5492966e+00   1.0000000e+01
  -4.7746483e-03  -1.4323945e+01   1.0000000e+01
  -7.9577472e-03  -1.9098593e+01   1.0000000e+01
  -1.1936621e-02  -2.3873241e+01   1.0000000e+01
  -1.6711269e-02  -2.8647890e+01   1.0000000e+01
  -2.2281692e-02  -3.3422538e+01   1.0000000e+01
  -2.8647890e-02  -3.8197186e+01   1.0000000e+01
  -3.5809862e-02  -4.2971835e+01   1.0000000e+01
  -4.3767609e-02  -4.7746483e+01   1.0000000e+01
  -5.2521131e-02  -5.2521131e+01   1.0000000e+01
  -6.2070428e-02  -5.7295780e+01   1.0000000e+01
  -7.2415499e-02  -6.2070428e+01   1.0000000e+01
  -8.2760570e-02  -6.2070428e+01   1.0000000e+01
  -9.3105642e-02  -6.2070428e+01   1.0000000e+01
  -1.0345071e-01  -6.2070428e+01   1.0000000e+01
  -1.1379578e-01  -6.2070428e+01   1.0000000e+01
  -1.2414086e-01  -6.2070428e+01   1.0000000e+01
  -1.3448593e-01  -6.2070428e+01   1.0000000e+01
  -1.4483100e-01  -6.2070428e+01   1.0000000e+01
  -1.5517607e-01  -6.2070428e+01   1.0000000e+01
  -1.6552114e-01  -6.2070428e+01   1.0000000e+01
  -1.7586621e-01  -6.2070428e+01   1.0000000e+01
  -1.8621128e-01  -6.2070428e+01   1.0000000e+01
  -1.9655635e-01  -6.2070428e+01   1.0000000e+01
  -2.0690143e-01  -6.2070428e+01   1.0000000e+01
  -2.1724650e-01  -6.2070428e+01   1.0000000e+01
  -2.2759157e-01  -6.2070428e+01   1.0000000e+01
  -2.3793664e-01  -6.2070428e+01   1.0000000e+01
  -2.4828171e-01  -6.2070428e+01   1.0000000e+01
  -2.5862678e-01  -6.2070428e+01   1.0000000e+01
  -2.6897185e-01  -6.2070428e+01   1.0000000e+01
  -2.7931693e-01  -6.2070428e+01   1.0000000e+01
  -2.8966200e-01  -6.2070428e+01   1.0000000e+01
  -3.0000707e-01  -6.2070428e+01   1.0000000e+01
  -3.1035214e-01  -6.2070428e+01   1.0000000e+01
