   0.0000000e+00   0.0000000e+00   1.0000000e+01
   7.9577472e-04   4.7746483e+00   1.0000000e+01
   2.3873241e-03   9.5492966e+00   1.0000000e+01
   4.7746483e-03   1.4323945e+01   1.0000000e+01
   7.9577472e-03   1.9098593e+01   1.0000000e+01
   1.1936621e-02   2.3873241e+01   1.0000000e+01
   1.6711269e-02   2.8647890e+01   1.0000000e+01
   2.2281692e-02   3.3422538e+01   1.0000000e+01
   2.8647890e-02   3.8197186e+01   1.0000000e+01
   3.5809862e-02   4.2971835e+01   1.0000000e+01
   4.3767609e-02   4.7746483e+01   1.0000000e+01
   5.2521131e-02   5.2521131e+01   1.0000000e+01
   6.2070428e-02   5.7295780e+01   1.0000000e+01
   7.2415499e-02   6.2070428e+01   1.0000000e+01
   8.3556345e-02   6.6845076e+01   1.0000000e+01
   9.4697191e-02   6.6845076e+01   1.0000000e+01
   1.0583804e-01   6.6845076e+01   1.0000000e+01
   1.1697888e-01   6.6845076e+01   1.0000000e+01
   1.2811973e-01   6.6845076e+01   1.0000000e+01
   1.3926058e-01   6.6845076e+01   1.0000000e+01
   1.5040142e-01   6.6845076e+01   1.0000000e+01
   1.6154227e-01   6.6845076e+01   1.0000000e+01
   1.7268311e-01   6.6845076e+01   1.0000000e+01
   1.8382396e-01   6.6845076e+01   1.0000000e+01
   1.9496481e-01   6.6845076e+01   1.0000000e+01
   2.0610565e-01   6.6845076e+01   1.0000000e+01
   2.1724650e-01   6.6845076e+01   1.0000000e+01
   2.2838734e-01   6.6845076e+01   1.0000000e+01
   2.3952819e-01   6.6845076e+01   1.0000000e+01
   2.5066904e-01   6.6845076e+01   1.0000000e+01
   2.6180988e-01   6.6845076e+01   1.0000000e+01
   2.7295073e-01   6.6845076e+01   1.0000000e+01
   2.8409157e-01   6.6845076e+01   1.0000000e+01
   2.9523242e-01   6.6845076e+01   1.0000000e+01
   3.0637327e-01   6.6845076e+01   1.0000000e+01
   3.1751411e-01   6.6845076e+01   1.0000000e+01
   3.2865496e-01   6.6845076e+01   1.0000000e+01
   3.3979580e-01   6.6845076e+01   1.0000000e+01
   3.5093665e-01   6.6845076e+01   1.0000000e+01
   3.6207750e-01   6.6845076e+01   1.0000000e+01
