   0.0000000e+00   0.0000000e+00   5.0000000e+01
   1.9894368e-02   2.3873241e+01   5.0000000e+01
   5.9683104e-02   4.7746483e+01   5.0000000e+01
   1.1936621e-01   7.1619724e+01   5.0000000e+01
   1.7904931e-01   7.1619724e+01   5.0000000e+01
   2.3873241e-01   7.1619724e+01   5.0000000e+01
   2.9841552e-01   7.1619724e+01   5.0000000e+01
   3.5809862e-01   7.1619724e+01   5.0000000e+01
   4.1778173e-01   7.1619724e+01   5.0000000e+01
   4.7746483e-01   7.1619724e+01   5.0000000e+01
   5.3714793e-01   7.1619724e+01   5.0000000e+01
   5.9683104e-01   7.1619724e+01   5.0000000e+01
   6.5651414e-01   7.1619724e+01   5.0000000e+01
   7.1619724e-01   7.1619724e+01   5.0000000e+01
   7.7588035e-01   7.1619724e+01   5.0000000e+01
   8.3556345e-01   7.1619724e+01   5.0000000e+01
   8.9524655e-01   7.1619724e+01   5.0000000e+01
   9.5492966e-01   7.1619724e+01   5.0000000e+01
   1.0146128e+00   7.1619724e+01   5.0000000e+01
   1.0742959e+00   7.1619724e+01   5.0000000e+01
   1.1339790e+00   7.1619724e+01   5.0000000e+01
   1.1936621e+00   7.1619724e+01   5.0000000e+01
   1.2533452e+00   7.1619724e+01   5.0000000e+01
   1.3130283e+00   7.1619724e+01   5.0000000e+01
   1.3727114e+00   7.1619724e+01   5.0000000e+01
   1.4323945e+00   7.1619724e+01   5.0000000e+01
   1.4920776e+00   7.1619724e+01   5.0000000e+01
   1.5517607e+00   7.1619724e+01   5.0000000e+01
   1.6114438e+00   7.1619724e+01   5.0000000e+01
   1.6711269e+00   7.1619724e+01   5.0000000e+01
   1.7308100e+00   7.1619724e+01   5.0000000e+01
   1.7904931e+00   7.1619724e+01   5.0000000e+01
   1.8501762e+00   7.1619724e+01   5.0000000e+01
   1.9098593e+00   7.1619724e+01   5.0000000e+01
   1.9695424e+00   7.1619724e+01   5.0000000e+01
   2.0292255e+00   7.1619724e+01   5.0000000e+01
   2.0889086e+00   7.1619724e+01   5.0000000e+01
   2.1485917e+00   7.1619724e+01   5.0000000e+01
   2.2082748e+00   7.1619724e+01   5.0000000e+01
   2.2679579e+00   7.1619724e+01   5.0000000e+01
   2.3276410e+00   7.1619724e+01   5.0000000e+01
   2.3873241e+00   7.1619724e+01   5.0000000e+01
   2.4470073e+00   7.1619724e+01   5.0000000e+01
   2.5066904e+00   7.1619724e+01   5.0000000e+01
   2.5663735e+00   7.1619724e+01   5.0000000e+01
   2.6260566e+00   7.1619724e+01   5.0000000e+01
   2.6857397e+00   7.1619724e+01   5.0000000e+01
   2.7454228e+00   7.1619724e+01   5.0000000e+01
   2.8051059e+00   7.1619724e+01   5.0000000e+01
   2.8647890e+00   7.1619724e+01   5.0000000e+01
   2.9244721e+00   7.1619724e+01   5.0000000e+01
   2.9841552e+00   7.1619724e+01   5.0000000e+01
   3.0438383e+00   7.1619724e+01   5.0000000e+01
   3.1035214e+00   7.1619724e+01   5.0000000e+01
   3.1632045e+00   7.1619724e+01   5.0000000e+01
   3.2228876e+00   7.1619724e+01   5.0000000e+01
   3.2825707e+00   7.1619724e+01   5.0000000e+01
   3.3422538e+00   7.1619724e+01   5.0000000e+01
   3.4019369e+00   7.1619724e+01   5.0000000e+01
   3.4616200e+00   7.1619724e+01   5.0000000e+01
   3.5213031e+00   7.1619724e+01   5.0000000e+01
