   0.0000000e+00   0.0000000e+00   2.0000000e+01
   2.1220659e-03   6.3661977e+00   2.0000000e+01
   6.3661977e-03   1.2732395e+01   2.0000000e+01
   1.2732395e-02   1.9098593e+01   2.0000000e+01
   1.9098593e-02   1.9098593e+01   2.0000000e+01
   2.5464791e-02   1.9098593e+01   2.0000000e+01
   3.1830989e-02   1.9098593e+01   2.0000000e+01
   3.8197186e-02   1.9098593e+01   2.0000000e+01
   4.4563384e-02   1.9098593e+01   2.0000000e+01
   5.0929582e-02   1.9098593e+01   2.0000000e+01
   5.7295780e-02   1.9098593e+01   2.0000000e+01
   6.3661977e-02   1.9098593e+01   2.0000000e+01
   7.0028175e-02   1.9098593e+01   2.0000000e+01
   7.6394373e-02   1.9098593e+01   2.0000000e+01
   8.2760570e-02   1.9098593e+01   2.0000000e+01
   8.9126768e-02   1.9098593e+01   2.0000000e+01
   9.5492966e-02   1.9098593e+01   2.0000000e+01
   1.0185916e-01   1.9098593e+01   2.0000000e+01
   1.0822536e-01   1.9098593e+01   2.0000000e+01
   1.1459156e-01   1.9098593e+01   2.0000000e+01
   1.2095776e-01   1.9098593e+01   2.0000000e+01
   1.2732395e-01   1.9098593e+01   2.0000000e+01
   1.3369015e-01   1.9098593e+01   2.0000000e+01
   1.4005635e-01   1.9098593e+01   2.0000000e+01
   1.4642255e-01   1.9098593e+01   2.0000000e+01
   1.5278875e-01   1.9098593e+01   2.0000000e+01
   1.5915494e-01   1.9098593e+01   2.0000000e+01
   1.6552114e-01   1.9098593e+01   2.0000000e+01
   1.7188734e-01   1.9098593e+01   2.0000000e+01
   1.7825354e-01   1.9098593e+01   2.0000000e+01
   1.8461973e-01   1.9098593e+01   2.0000000e+01
   1.9098593e-01   1.9098593e+01   2.0000000e+01
   1.9735213e-01   1.9098593e+01   2.0000000e+01
   2.0371833e-01   1.9098593e+01   2.0000000e+01
   2.1008452e-01   1.9098593e+01   2.0000000e+01
   2.1645072e-01   1.9098593e+01   2.0000000e+01
   2.2281692e-01   1.9098593e+01   2.0000000e+01
   2.2918312e-01   1.9098593e+01   2.0000000e+01
   2.3554932e-01   1.9098593e+01   2.0000000e+01
   2.4191551e-01   1.9098593e+01   2.0000000e+01
   2.4828171e-01   1.9098593e+01   2.0000000e+01
   2.5464791e-01   1.9098593e+01   2.0000000e+01
   2.6101411e-01   1.9098593e+01   2.0000000e+01
   2.6738030e-01   1.9098593e+01   2.0000000e+01
   2.7374650e-01   1.9098593e+01   2.0000000e+01
   2.8011270e-01   1.9098593e+01   2.0000000e+01
   2.8647890e-01   1.9098593e+01   2.0000000e+01
   2.9284510e-01   1.9098593e+01   2.0000000e+01
   2.9921129e-01   1.9098593e+01   2.0000000e+01
   3.0557749e-01   1.9098593e+01   2.0000000e+01
   3.1194369e-01   1.9098593e+01   2.0000000e+01
   3.1830989e-01   1.9098593e+01   2.0000000e+01
   3.2467608e-01   1.9098593e+01   2.0000000e+01
   3.3104228e-01   1.9098593e+01   2.0000000e+01
   3.3740848e-01   1.9098593e+01   2.0000000e+01
   3.4377468e-01   1.9098593e+01   2.0000000e+01
   3.5014087e-01   1.9098593e+01   2.0000000e+01
   3.5650707e-01   1.9098593e+01   2.0000000e+01
   3.6287327e-01   1.9098593e+01   2.0000000e+01
   3.6923947e-01   1.9098593e+01   2.0000000e+01
   3.7560567e-01   1.9098593e+01   2.0000000e+01
   3.8197186e-01   1.9098593e+01   2.0000000e+01
   3.8833806e-01   1.9098593e+01   2.0000000e+01
   3.9470426e-01   1.9098593e+01   2.0000000e+01
   4.0107046e-01   1.9098593e+01   2.0000000e+01
   4.0743665e-01   1.9098593e+01   2.0000000e+01
   4.1380285e-01   1.9098593e+01   2.0000000e+01
   4.2016905e-01   1.9098593e+01   2.0000000e+01
   4.2653525e-01   1.9098593e+01   2.0000000e+01
   4.3290145e-01   1.9098593e+01   2.0000000e+01
   4.3926764e-01   1.9098593e+01   2.0000000e+01
   4.4563384e-01   1.9098593e+01   2.0000000e+01
   4.5200004e-01   1.9098593e+01   2.0000000e+01
   4.5836624e-01   1.9098593e+01   2.0000000e+01
   4.6473243e-01   1.9098593e+01   2.0000000e+01
   4.7109863e-01   1.9098593e+01   2.0000000e+01
   4.7746483e-01   1.9098593e+01   2.0000000e+01
   4.8383103e-01   1.9098593e+01   2.0000000e+01
   4.9019722e-01   1.9098593e+01   2.0000000e+01
   4.9656342e-01   1.9098593e+01   2.0000000e+01
   5.0292962e-01   1.9098593e+01   2.0000000e+01
   5.0929582e-01   1.9098593e+01   2.0000000e+01
   5.1566202e-01   1.9098593e+01   2.0000000e+01
   5.2202821e-01   1.9098593e+01   2.0000000e+01
   5.2839441e-01   1.9098593e+01   2.0000000e+01
   5.3476061e-01   1.9098593e+01   2.0000000e+01
   5.4112681e-01   1.9098593e+01   2.0000000e+01
   5.4749300e-01   1.9098593e+01   2.0000000e+01
   5.5385920e-01   1.9098593e+01   2.0000000e+01
   5.6022540e-01   1.9098593e+01   2.0000000e+01
   5.6659160e-01   1.9098593e+01   2.0000000e+01
   5.7295780e-01   1.9098593e+01   2.0000000e+01
   5.7932399e-01   1.9098593e+01   2.0000000e+01
   5.8569019e-01   1.9098593e+01   2.0000000e+01
   5.9205639e-01   1.9098593e+01   2.0000000e+01
   5.9842259e-01   1.9098593e+01   2.0000000e+01
   6.0478878e-01   1.9098593e+01   2.0000000e+01
   6.1115498e-01   1.9098593e+01   2.0000000e+01
   6.1752118e-01   1.9098593e+01   2.0000000e+01
   6.2388738e-01   1.9098593e+01   2.0000000e+01
